timestamp,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,temperature,humidity,dew_point,apparent_temp,precipitation,rain,pressure,cloud_cover,wind_speed,wind_dir,hour,day,month,dayofweek,is_weekend,hour_sin,hour_cos,day_sin,day_cos,co_rolling_mean_3,co_rolling_std_3,no_rolling_mean_3,no_rolling_std_3,no2_rolling_mean_3,no2_rolling_std_3,o3_rolling_mean_3,o3_rolling_std_3,so2_rolling_mean_3,so2_rolling_std_3,pm2_5_rolling_mean_3,pm2_5_rolling_std_3,pm10_rolling_mean_3,pm10_rolling_std_3,nh3_rolling_mean_3,nh3_rolling_std_3,aqi_lag_1,aqi_lag_3,aqi_lag_6,pm2_5_lag_1,pm2_5_lag_3,pm2_5_lag_6,pm10_lag_1,pm10_lag_3,pm10_lag_6,no2_to_o3_ratio,no2_to_so2,temp_humidity_index,pressure_change,rolling_pm2_5,rolling_temp
2025-10-02 14:00:00+00:00,2,110.38,0.0,1.29,69.56,1.8,6.11,11.39,0.06,33.6,48.0,21.2,36.7,0.1,0.1,1003.1,12.0,15.6,79.0,14,2,10,3,0,-0.4999999999999997,-0.8660254037844388,0.39435585511331855,0.9189578116202306,116.83333333333333,6.837962659544892,0.030000000000000023,0.03605551275463778,1.28,0.026457513110572248,74.21666666666668,4.625325213791028,2.4233333333333333,0.6572924260428542,8.430000000000001,2.4545671716210675,14.913333333333336,3.7763783355657954,0.049999999999999996,0.010000000000000446,2.0,2.0,2.0,8.18,13.53,14.17,14.45,23.12,27.03,0.018545140618960027,0.7166662685187397,16.128,-0.7999999999999545,8.430000000000001,33.56666666666667
2025-10-11 22:00:00+00:00,2,98.86,0.0,0.05,65.43,0.21,7.87,25.69,0.0,26.0,75.0,21.3,29.6,0.0,0.0,1012.8,0.0,6.6,292.0,22,11,10,5,1,-0.5000000000000004,0.8660254037844384,0.7907757369376989,-0.6121059825476626,98.69333333333333,0.14433756730790726,0.0,0.0,0.05,0.0,64.61000000000001,0.7873372847767092,0.19999999999999998,0.009999999997769739,7.683333333333333,0.17243356208449126,24.97666666666667,0.6557692683612006,0.0,0.0,2.0,2.0,2.0,7.65,7.5,7.59,24.84,24.38,25.17,0.0007641754430051132,0.238094104313789,19.5,0.1999999999999318,7.683333333333333,26.433333333333337
2025-09-14 17:00:00+00:00,1,75.6,0.0,0.06,33.27,0.22,3.37,8.14,0.0,28.4,76.0,23.7,32.0,0.0,0.0,1006.2,30.0,15.9,264.0,17,14,9,6,1,-0.9659258262890683,-0.25881904510252063,0.29936312297335804,-0.9541392564000488,75.19,0.4003748243834684,0.0,0.0,0.06,0.0,33.25666666666667,0.05131601439443235,0.21333333333333335,0.005773502691896521,3.53,0.17691806012954317,8.363333333333335,0.28919428302326333,0.0,0.0,1.0,1.0,1.0,3.5,3.9,3.65,8.26,9.15,8.8,0.0018034264561639177,0.2727260330634861,21.584,0.0,3.53,28.766666666666666
2025-09-27 02:00:00+00:00,2,90.39,0.0,0.04,48.53,0.11,7.17,29.07,0.0,25.4,91.0,23.9,29.9,0.0,0.0,1008.3,3.0,9.8,316.0,2,27,9,5,1,0.49999999999999994,0.8660254037844387,-0.72479278722912,0.6889669190756865,90.41000000000001,0.09165151387932871,0.0,0.0,0.04,0.0,47.553333333333335,0.9902693236354535,0.10333333333333333,0.005773502691898681,6.743333333333333,0.4201587001756932,26.94333333333333,2.105334494405464,0.0,0.0,2.0,2.0,2.0,6.73,5.98,5.55,26.9,23.02,20.47,0.0008242324165622829,0.36363305788129197,23.114,-0.6000000000000227,6.743333333333333,25.566666666666666
2025-09-15 01:00:00+00:00,1,77.07,0.0,0.07,37.1,0.25,3.77,8.67,0.0,26.5,85.0,23.7,30.0,0.0,0.0,1007.6,94.0,16.0,269.0,1,15,9,0,0,0.25881904510252074,0.9659258262890683,0.10116832198743272,-0.994869323391895,76.25,0.7789094941005316,0.0,0.0,0.07,0.0,36.22333333333333,0.8851176946222358,0.25666666666666665,0.005773502691896976,3.8166666666666664,0.04041451884330181,8.893333333333333,0.23586719427114766,0.0,0.0,1.0,1.0,1.0,3.84,3.76,3.35,8.87,9.32,8.48,0.001886792401973251,0.27999888000448003,22.525,-0.6000000000000227,3.8166666666666664,26.633333333333336
2025-09-20 19:00:00+00:00,1,82.03,0.0,0.06,41.71,0.21,3.63,13.24,0.0,27.3,81.0,23.8,31.7,0.0,0.0,1006.6,100.0,10.3,248.0,19,20,9,5,1,-0.9659258262890684,0.2588190451025203,-0.7907757369376986,-0.6121059825476627,82.49666666666667,0.41884762543494464,0.0,0.0,0.06333333333333334,0.005773502691896167,42.08,0.3235737937468318,0.20666666666666667,0.005773502691902881,3.516666666666667,0.11015141094563173,12.810000000000002,0.4158124577267612,0.0,0.0,1.0,1.0,1.0,3.51,3.38,3.47,12.78,12.31,12.54,0.0014385039213976522,0.2857129251765468,22.113000000000003,0.7000000000000455,3.516666666666667,27.933333333333334
2025-10-01 13:00:00+00:00,3,186.25,0.02,1.39,117.17,4.31,27.32,44.33,0.0,32.9,54.0,22.4,37.3,0.1,0.1,1000.8,12.0,13.5,65.0,13,1,10,2,0,-0.2588190451025208,-0.9659258262890683,0.20129852008866006,0.9795299412524945,184.80333333333337,1.8491169063405082,0.06,0.0360555127546385,1.1333333333333335,0.24172987679087993,118.42,1.1666619047518376,4.789999999999999,0.49030602688523806,28.0,0.5910160742318049,46.443333333333335,1.9667316373444768,0.0,0.0,3.0,3.0,2.0,28.29,27.51,20.18,46.78,48.3,40.63,0.011863104789083341,0.3225057256367226,17.766,-1.0,28.0,32.16666666666667
2025-09-26 00:00:00+00:00,2,91.7,0.0,0.05,46.51,0.11,6.64,25.83,0.0,26.2,89.0,24.3,31.6,0.0,0.0,1007.0,15.0,6.0,307.0,0,26,9,4,0,0.0,1.0,-0.8486442574947509,0.5289640103269624,91.89,0.21931712198511805,0.0,0.0,0.05,0.0,46.39666666666667,0.09865765724631825,0.11,0.0,6.616666666666667,0.02081665999463911,25.710000000000004,0.12000000000058464,0.0,0.0,2.0,2.0,2.0,6.61,6.65,7.08,25.71,25.63,27.4,0.0010750376032028037,0.454541322351615,23.317999999999998,0.20000000000004547,6.616666666666667,26.599999999999998
2025-09-18 15:00:00+00:00,2,83.03,0.0,0.08,38.92,0.3,6.91,28.14,0.0,29.3,74.0,24.2,33.6,0.0,0.0,1004.0,95.0,13.4,223.0,15,18,9,3,0,-0.7071067811865471,-0.7071067811865479,-0.4853019625310808,-0.8743466161445822,83.31666666666668,0.295352896265372,0.0033333333333333335,0.005773502691896257,0.07333333333333332,0.011547005383792512,39.18666666666667,0.27006172133986633,0.29666666666666663,0.005773502691902624,6.883333333333333,0.02516611478448051,28.306666666666672,0.16502525059462236,0.0,0.0,2.0,2.0,2.0,6.88,6.83,6.8,28.31,28.63,28.16,0.002055498405562734,0.26666577778074074,21.682000000000002,-0.7000000000000455,6.883333333333333,29.566666666666666
2025-10-01 08:00:00+00:00,3,171.87,0.12,0.88,101.24,5.84,23.47,44.46,0.0,27.8,83.0,24.7,33.2,0.0,0.0,1002.0,2.0,7.7,53.0,8,1,10,2,0,0.8660254037844387,-0.4999999999999998,0.20129852008866006,0.9795299412524945,171.0633333333333,1.4846323899594587,0.20666666666666667,0.10263202878893737,1.25,0.442379927211894,90.84666666666665,10.901308789926661,6.03,0.2628687885618901,20.31,3.097046980592979,40.966666666666676,3.337758729047303,0.0,0.0,2.0,2.0,2.0,20.18,15.3,14.74,40.63,35.96,30.6,0.008692216429353848,0.15068490570463944,23.074,0.20000000000004547,20.31,27.100000000000005
2025-09-27 13:00:00+00:00,2,90.61,0.0,0.04,48.08,0.06,9.21,34.72,0.0,33.9,45.0,20.4,38.1,0.0,0.0,1007.8,7.0,10.9,261.0,13,27,9,5,1,-0.2588190451025208,-0.9659258262890683,-0.72479278722912,0.6889669190756865,90.75333333333333,0.17616280347899058,0.0033333333333333335,0.005773502691896257,0.03333333333333333,0.005773502691896364,47.81666666666666,0.22941955743448103,0.06,0.0,9.590000000000002,0.36166282640051767,36.81,2.0326583579145754,0.0,0.0,2.0,2.0,2.0,9.63,10.11,9.62,36.93,40.3,39.21,0.0008319467381042693,0.6666555557407376,15.255,-0.900000000000091,9.590000000000002,33.13333333333333
2025-09-25 12:00:00+00:00,2,92.3,0.0,0.04,46.88,0.15,7.66,29.14,0.0,29.7,71.0,24.0,34.0,0.0,0.0,1005.8,100.0,12.2,229.0,12,25,9,3,0,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,92.06333333333333,0.22590558498862026,0.006666666666666667,0.005773502691896258,0.04,0.0,46.94666666666666,0.09073771725900161,0.15666666666666665,0.005773502691900906,7.710000000000001,0.043588989435502885,28.963333333333335,0.21779194965227755,0.0,0.0,2.0,2.0,2.0,7.73,7.68,7.52,29.03,28.34,27.09,0.0008532423026185516,0.2666648889007407,21.087,-0.5,7.710000000000001,29.700000000000003
2025-09-20 12:00:00+00:00,1,80.94,0.01,0.05,40.65,0.2,3.53,12.66,0.0,29.3,70.0,23.2,32.9,0.1,0.1,1008.6,99.0,15.2,236.0,12,20,9,5,1,1.2246467991473532e-16,-1.0,-0.7907757369376986,-0.6121059825476627,80.71,0.20952326839738597,0.01,0.0,0.043333333333333335,0.0057735026918961365,41.07666666666666,0.4823207784587502,0.2,0.0,3.6,0.06999999999986468,12.730000000000002,0.06082762530933326,0.0,0.0,1.0,1.0,1.0,3.6,3.69,3.72,12.76,12.65,12.44,0.001230012269864397,0.24999875000624996,20.51,-0.5,3.6,29.03333333333333
2025-10-13 21:00:00+00:00,3,131.56,0.0,0.11,102.65,1.08,29.51,74.1,0.0,27.0,65.0,19.9,30.1,0.0,0.0,1012.6,0.0,4.4,279.0,21,13,10,0,0,-0.7071067811865477,0.7071067811865474,0.48530196253108104,-0.8743466161445821,131.45000000000002,0.14933184520545292,0.0,0.0,0.12,0.009999999999482109,102.29333333333334,0.35019042436716513,1.116666666666667,0.03511884584226941,29.563333333333333,0.0472581562644559,74.46666666666665,0.3511884584217166,0.0,0.0,3.0,3.0,3.0,29.6,29.51,29.38,74.5,75.04,76.33,0.0010716025224393325,0.10185175754466894,17.55,0.3000000000000682,29.563333333333333,27.76666666666667
2025-09-26 17:00:00+00:00,2,91.15,0.0,0.05,44.7,0.06,6.19,23.77,0.0,29.4,65.0,22.2,32.8,0.0,0.0,1005.4,64.0,11.2,233.0,17,26,9,4,0,-0.9659258262890683,-0.25881904510252063,-0.8486442574947509,0.5289640103269624,91.05666666666666,0.08326663995558187,0.0,0.0,0.05,0.0,44.74333333333334,0.03785938897102867,0.06,0.0,6.433333333333333,0.24501700621248643,25.100000000000005,1.3401119356233484,0.0,0.0,2.0,2.0,2.0,6.43,6.87,7.34,25.08,27.55,30.5,0.0011185682076382951,0.8333194446759221,19.11,0.1999999999999318,6.433333333333333,30.233333333333334
2025-09-26 05:00:00+00:00,2,91.52,0.0,0.05,47.63,0.1,7.2,28.78,0.0,25.0,94.0,23.9,30.4,0.0,0.0,1006.8,86.0,3.8,349.0,5,26,9,4,0,0.9659258262890683,0.25881904510252074,-0.8486442574947509,0.5289640103269624,91.53000000000002,0.009999999799282046,0.0,0.0,0.05333333333333334,0.005773502691896256,47.330000000000005,0.32787192621518885,0.10666666666666667,0.005773502691898802,7.126666666666666,0.0750555349946799,28.24666666666667,0.5115988011453604,0.0,0.0,2.0,2.0,2.0,7.13,6.94,6.61,28.2,27.29,25.71,0.0010497585334923677,0.49999500004999947,23.5,0.5,7.126666666666666,25.2
2025-10-02 20:00:00+00:00,1,117.85,0.0,1.66,58.57,1.61,4.53,9.96,0.08,30.0,68.0,23.4,34.0,0.0,0.0,1005.0,11.0,11.1,83.0,20,2,10,3,0,-0.8660254037844386,0.5000000000000001,0.39435585511331855,0.9189578116202306,115.52666666666664,2.1940905481156996,0.0,0.0,1.5899999999999999,0.06082762530295961,59.473333333333336,0.8228203530130193,1.47,0.12124355652965396,4.63,0.1178982612244479,10.073333333333338,0.1550268793807608,0.07666666666666666,0.005773502691896799,1.0,2.0,2.0,4.6,4.8,6.11,10.01,9.96,11.39,0.028342154202797436,1.031055260214124,20.4,0.5,4.63,30.5
2025-10-13 23:00:00+00:00,3,131.64,0.0,0.11,106.36,1.1,29.19,72.35,0.0,25.4,76.0,20.8,28.8,0.0,0.0,1012.5,0.0,6.4,292.0,23,13,10,0,0,-0.25881904510252157,0.9659258262890681,0.48530196253108104,-0.8743466161445821,131.66333333333333,0.11676186588829264,0.0,0.0,0.11,0.0,104.33666666666666,1.8777735042644375,1.0866666666666667,0.011547005382043988,29.38,0.1682260384131407,73.38,0.9152595260336455,0.0,0.0,3.0,3.0,3.0,29.44,29.6,29.41,73.69,74.5,75.38,0.0010342233825289264,0.09999990909099174,19.304,-0.10000000000002274,29.38,26.233333333333338
2025-09-25 19:00:00+00:00,2,92.71,0.0,0.06,46.68,0.12,6.93,26.68,0.0,27.9,79.0,23.9,32.6,0.0,0.0,1005.2,1.0,8.7,238.0,19,25,9,3,0,-0.9659258262890684,0.2588190451025203,-0.9377521321470804,0.3473052528448203,92.88666666666667,0.15307950002780657,0.0,0.0,0.06,0.0,46.82666666666666,0.13316656236970512,0.12666666666666668,0.005773502691899646,7.07,0.13527749258469662,27.320000000000004,0.6039867548217233,0.0,0.0,2.0,2.0,2.0,7.08,7.34,7.57,27.4,28.43,29.03,0.0012853470161665163,0.49999583336805525,22.041,0.20000000000004547,7.07,28.46666666666667
2025-10-12 02:00:00+00:00,2,99.32,0.0,0.06,67.6,0.26,9.32,31.92,0.0,24.5,84.0,21.7,28.0,0.0,0.0,1012.2,0.0,8.6,329.0,2,12,10,6,1,0.49999999999999994,0.8660254037844387,0.6513724827222223,-0.758758122692791,99.25,0.08185352773590494,0.0,0.0,0.05333333333333334,0.005773502690969736,67.42999999999999,0.2944486372843665,0.25,0.009999999997781839,8.923333333333332,0.4000416644965505,30.11333333333334,1.8100092080780221,0.0,0.0,2.0,2.0,2.0,8.93,8.16,7.53,30.12,26.83,24.4,0.0008875739513672493,0.23076834319868,20.58,-0.5,8.923333333333332,24.800000000000008
2025-09-14 22:00:00+00:00,1,75.19,0.0,0.07,34.51,0.27,3.76,9.32,0.0,26.9,84.0,24.0,30.8,0.0,0.0,1008.6,10.0,15.2,248.0,22,14,9,6,1,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,75.12666666666667,0.11846237095989592,0.0,0.0,0.07,0.0,33.94333333333333,0.5262445565830908,0.26,0.010000000000000472,3.6033333333333335,0.1550268793897835,9.103333333333333,0.27061657993062027,0.0,0.0,1.0,1.0,1.0,3.6,3.35,3.5,9.19,8.48,8.26,0.0020283975071458274,0.2592582990433369,22.596,0.3000000000000682,3.6033333333333335,27.066666666666663
2025-10-02 22:00:00+00:00,1,123.6,0.0,2.18,53.6,2.52,4.94,10.21,0.08,29.0,74.0,23.8,33.3,0.0,0.0,1006.0,21.0,11.7,100.0,22,2,10,3,0,-0.5000000000000004,0.8660254037844384,0.39435585511331855,0.9189578116202306,120.7333333333333,2.8750362316550646,0.0,0.0,1.9033333333333335,0.26159765544311003,56.18666666666667,2.4912312886066745,2.0566666666666666,0.45522888016172447,4.716666666666668,0.20744477176608678,10.170000000000005,0.19313207915104963,0.08,0.0,1.0,1.0,2.0,4.68,4.6,4.82,10.34,10.01,9.68,0.040671641032245506,0.865079021794039,21.46,0.6000000000000227,4.716666666666668,29.533333333333335
2025-10-11 17:00:00+00:00,2,98.21,0.0,0.06,62.82,0.17,7.58,24.95,0.0,29.5,51.0,18.3,30.9,0.0,0.0,1011.4,13.0,10.9,234.0,17,11,10,5,1,-0.9659258262890683,-0.25881904510252063,0.7907757369376989,-0.6121059825476626,98.11333333333334,0.10016652802490617,0.0,0.0,0.06,0.0,62.68666666666667,0.1594783161859805,0.16666666666666666,0.005773502688019319,7.586666666666666,0.005773502675521956,25.140000000000004,0.1769180601116041,0.0,0.0,2.0,2.0,2.0,7.59,7.55,7.27,25.17,25.25,23.98,0.0009551098224274145,0.35293910035823317,15.045,0.1999999999999318,7.586666666666666,30.466666666666672
2025-10-13 15:00:00+00:00,3,130.38,0.0,0.19,102.05,1.23,29.38,76.33,0.0,32.0,32.0,13.4,31.6,0.0,0.0,1011.4,12.0,12.8,244.0,15,13,10,0,0,-0.7071067811865471,-0.7071067811865479,0.48530196253108104,-0.8743466161445821,130.40333333333334,0.11676186589032654,0.0,0.0,0.19666666666666668,0.005773502691032421,102.44333333333334,0.4409459528314174,1.2633333333333334,0.03511884584227975,29.51,0.16093476939487678,77.32333333333334,1.0662707598581513,0.0,0.0,3.0,3.0,3.0,29.46,28.87,26.44,77.19,77.34,73.17,0.0018618324168365272,0.15447141912892756,10.24,-0.6000000000000227,29.51,32.26666666666667
2025-10-02 12:00:00+00:00,2,124.0,0.07,1.25,78.81,3.11,11.0,18.9,0.05,33.4,50.0,21.6,37.1,0.0,0.0,1004.7,16.0,14.9,73.0,12,2,10,3,0,1.2246467991473532e-16,-1.0,0.39435585511331855,0.9189578116202306,129.24,4.776327040728398,0.10333333333333335,0.0305505046330368,1.1566666666666665,0.0862167810424917,80.37666666666667,1.398725610450607,3.6999999999999997,0.5583009940882966,13.136666666666668,1.9696784847617423,22.566666666666674,3.4237017004013275,0.06,0.010000000000000403,2.0,2.0,2.0,13.53,15.05,11.22,23.12,26.9,25.04,0.01586093115263379,0.401929131212498,16.7,-0.5,13.136666666666668,32.666666666666664
2025-10-03 05:00:00+00:00,1,117.53,0.15,3.02,37.82,1.81,4.75,9.61,0.03,27.5,81.0,23.8,32.1,0.0,0.0,1006.1,35.0,8.9,43.0,5,3,10,4,0,0.9659258262890683,0.25881904510252074,0.5712682150947923,0.8207634412072763,119.54666666666667,2.696893274367657,0.08333333333333336,0.06506407098647606,2.9466666666666668,0.07023769168571795,39.26,1.6110865898521465,1.9800000000000002,0.19974984355429443,5.050000000000001,0.3404408906106339,9.890000000000006,0.32741411087062255,0.023333333333333327,0.005773502691897316,1.0,1.0,1.0,4.98,5.8,5.42,9.81,10.57,10.61,0.07985192808429593,1.668507365465544,22.275,0.39999999999997726,5.050000000000001,27.5
